100
26	19	46	31	40	20	26	39	44	2	13	5	36	33	6	41	44	20	11	28	11	44	18	24	27	41	28	41	24	28	36	14	19	16	39	28	28	39	23	29	19	46	12	36	8	5	7	46	3	0	10	10	36	37	9	14	33	20	8	6	24	24	2	9	44	48	46	26	6	2	42	42	10	22	29	20	39	49	13	27	42	30	24	19	32	33	7	46	8	45	25	46	13	13	17	19	38	44	36	14	
1	19	22	39	34	38	29	37	31	27	11	37	31	41	7	16	4	10	6	47	20	2	4	37	21	14	15	7	17	25	39	14	5	29	8	6	49	3	46	43	30	28	46	21	30	1	19	8	22	10	0	37	29	39	36	10	49	36	20	5	33	45	3	38	49	38	21	19	4	31	21	13	44	10	40	16	5	15	45	44	19	9	30	29	35	12	41	49	23	8	38	17	6	4	46	39	14	40	33	28	
41	27	6	15	30	29	43	9	6	27	17	4	23	7	6	33	6	8	13	3	6	7	2	17	22	11	7	35	2	49	19	32	17	25	15	15	15	5	6	31	19	13	3	28	37	27	9	34	2	10	37	0	20	9	1	43	8	28	30	7	17	33	16	6	39	41	16	33	18	10	26	11	25	33	30	42	12	27	39	27	34	13	3	21	7	22	18	10	24	36	14	31	19	33	25	30	23	10	13	7	
20	20	40	44	15	17	13	4	10	16	29	7	34	33	15	3	41	24	47	26	36	37	4	36	42	34	42	44	25	37	16	33	27	11	14	19	6	34	19	35	9	44	49	19	12	31	36	10	39	36	29	20	0	11	38	49	36	31	45	14	46	12	11	4	48	38	22	32	48	22	33	3	10	46	18	39	47	33	40	32	7	36	14	11	39	47	32	16	9	41	28	47	33	35	25	39	4	33	13	3	
33	31	2	18	8	10	27	11	17	29	5	40	21	1	34	48	30	24	36	37	4	42	16	42	37	8	20	1	30	41	31	25	7	35	22	21	7	49	11	26	18	47	43	12	16	5	36	49	2	37	39	9	11	0	3	40	36	37	21	31	17	30	31	26	11	14	45	13	20	20	2	22	36	49	1	10	4	46	2	23	1	48	10	11	34	48	37	32	46	10	35	14	12	19	25	10	38	47	1	23	
41	19	34	40	36	5	23	15	33	34	15	3	10	42	28	24	26	10	23	40	20	38	6	38	21	5	13	38	8	22	29	10	11	21	35	12	24	47	21	17	4	22	11	5	8	22	25	49	12	9	36	1	38	3	0	9	14	1	20	21	5	14	39	40	35	24	24	23	48	30	31	3	33	43	22	24	24	18	19	27	10	5	27	29	41	10	31	35	17	40	38	8	5	2	2	38	33	48	45	41	
29	17	14	36	1	33	9	29	35	10	22	17	37	14	3	46	32	43	32	39	35	6	14	1	38	35	20	20	48	41	12	19	28	32	30	28	8	35	18	33	9	23	9	38	32	35	45	11	25	14	10	43	49	40	9	0	10	16	19	15	27	3	18	34	22	45	10	10	2	10	11	45	23	47	6	8	5	25	27	35	5	18	39	2	27	7	1	40	33	33	35	37	27	16	26	20	10	30	45	36	
28	34	12	23	12	15	18	19	8	45	27	10	36	39	6	44	16	7	15	2	39	43	7	17	37	45	17	46	41	12	24	8	1	33	18	45	5	30	40	8	22	6	30	35	29	17	40	8	22	33	49	8	36	36	14	10	0	22	35	16	43	38	3	48	15	17	29	15	39	46	33	45	17	3	40	35	1	37	46	20	31	33	9	5	47	17	10	9	47	20	35	16	15	27	39	41	15	13	7	22	
43	31	26	13	25	47	19	31	26	41	2	34	43	10	32	44	39	11	40	23	15	34	31	14	35	35	16	40	4	3	16	37	39	39	31	17	43	7	30	42	14	24	48	6	12	22	46	45	40	20	36	28	31	37	1	16	22	0	24	33	31	15	18	17	10	6	26	22	37	1	16	29	48	10	43	26	10	15	42	8	10	12	19	1	16	36	44	1	31	27	46	19	2	15	25	6	5	11	15	9	
37	22	5	4	1	16	2	16	2	32	31	5	30	32	33	7	23	16	6	13	4	10	7	45	33	28	17	8	14	35	7	4	9	5	21	13	35	34	39	49	40	5	33	31	30	25	26	20	28	8	20	30	45	21	20	19	35	24	0	41	18	2	48	29	31	38	33	42	49	12	1	4	8	48	5	4	33	12	38	7	12	42	49	32	5	38	38	8	11	35	14	38	10	23	23	10	43	44	18	4	
5	42	14	45	29	46	23	21	37	2	27	34	23	6	45	18	19	14	13	32	16	21	22	15	40	1	28	49	4	16	2	12	38	12	33	47	34	35	7	22	30	29	26	26	38	4	3	10	2	6	5	7	14	31	21	15	16	33	41	0	18	10	42	42	39	8	30	47	35	24	49	22	44	17	42	21	2	46	19	5	16	35	24	28	21	45	36	8	2	41	32	48	25	1	27	34	26	43	20	2	
21	19	15	47	17	39	40	38	25	21	15	35	8	35	21	34	24	32	11	8	33	43	8	27	47	10	23	20	10	16	14	25	7	33	18	49	17	35	21	16	14	10	21	10	16	25	26	39	37	24	33	17	46	17	5	27	43	31	18	18	0	41	21	26	17	4	39	38	11	1	48	37	12	21	17	40	11	39	30	3	32	16	25	4	3	26	10	18	7	3	47	4	8	17	7	28	46	40	10	8	
23	9	14	10	6	5	29	8	26	31	47	28	45	17	9	20	1	15	10	27	49	20	10	39	44	46	39	40	22	12	15	34	3	21	18	23	39	48	45	32	4	32	4	15	43	4	35	25	47	24	45	33	12	30	14	3	38	15	2	10	41	0	17	46	32	26	48	38	14	30	1	15	28	43	4	25	41	30	30	25	36	12	20	24	24	38	7	49	24	9	47	2	1	44	29	37	17	26	14	9	
22	2	26	1	23	35	48	1	18	48	40	4	30	49	22	29	5	23	26	13	32	34	45	28	33	16	37	47	38	33	39	24	1	10	24	29	29	35	9	26	5	47	24	11	48	2	2	47	18	2	3	16	11	31	39	18	3	18	48	42	21	17	0	40	46	10	42	20	2	37	1	37	26	40	10	23	20	31	41	2	2	7	4	27	47	11	21	15	1	31	37	35	8	28	15	33	7	37	27	36	
38	10	5	33	44	10	26	34	29	45	44	8	18	25	41	7	23	20	44	3	34	45	27	45	39	15	27	32	45	3	36	1	22	26	2	41	22	45	35	41	9	34	3	20	36	32	38	49	35	9	38	6	4	26	40	34	48	17	29	42	26	46	40	0	10	12	4	24	7	11	22	17	20	36	41	22	39	15	49	25	34	25	46	28	33	46	23	42	6	25	15	41	13	30	12	27	35	41	21	48	
39	8	28	16	37	38	25	30	49	12	26	17	42	12	17	11	19	17	42	28	14	22	3	47	41	23	37	4	31	23	42	10	17	28	37	12	38	18	37	48	10	24	48	1	26	23	49	47	18	44	49	39	48	11	35	22	15	10	31	39	17	32	46	10	0	2	23	12	27	42	26	43	43	24	5	36	36	8	11	7	46	32	25	11	7	43	39	3	48	34	27	41	21	5	6	28	7	43	37	38	
21	4	30	12	35	24	17	10	48	39	8	48	2	34	23	1	43	48	4	14	1	9	45	6	20	31	31	37	39	11	30	13	37	10	9	44	17	49	29	47	27	7	4	10	25	3	3	37	49	48	38	41	38	14	24	45	17	6	38	8	4	26	10	12	2	0	29	33	9	2	5	3	36	47	38	13	25	40	6	36	22	29	13	5	38	25	36	40	29	38	2	46	37	32	45	28	31	3	20	36	
43	9	20	16	43	1	14	24	19	48	5	3	33	33	49	6	30	42	33	40	44	49	22	37	14	27	47	10	9	32	24	31	41	16	46	47	39	37	3	39	16	19	17	47	28	46	17	40	9	46	21	16	22	45	24	10	29	26	33	30	39	48	42	4	23	29	0	32	10	36	34	13	17	36	24	40	40	13	1	7	26	14	30	39	26	8	11	33	48	35	7	49	21	42	4	18	14	25	29	34	
30	33	48	31	30	15	7	43	46	32	39	14	49	45	48	38	23	5	36	27	7	13	12	30	44	13	7	15	49	44	37	17	13	43	25	34	40	4	44	3	21	37	27	22	24	47	3	10	16	26	19	33	32	13	23	10	15	22	42	47	38	38	20	24	12	33	32	0	25	27	28	44	30	2	29	43	42	3	49	17	47	30	6	13	33	44	5	39	44	17	37	21	3	44	18	7	23	4	10	10	
46	13	33	33	4	23	41	27	3	48	46	10	45	15	43	8	22	30	34	15	20	48	17	49	12	13	6	6	18	19	2	8	28	10	30	33	8	44	41	16	32	44	35	26	26	2	27	36	21	6	4	18	48	20	48	2	39	37	49	35	11	14	2	7	27	9	10	25	0	32	18	28	21	4	11	40	24	8	32	37	39	4	44	17	41	22	30	3	14	38	45	34	49	3	14	2	28	2	37	8	
6	11	46	7	22	41	21	19	48	5	18	35	39	25	46	12	31	7	26	1	30	10	8	46	7	21	10	45	8	10	23	17	5	1	4	32	10	8	13	9	36	6	6	15	48	25	1	43	26	2	31	10	22	20	30	10	46	1	12	24	1	30	37	11	42	2	36	27	32	0	3	3	20	12	17	39	2	46	3	6	5	21	9	11	43	3	42	39	33	7	39	18	19	34	32	28	14	36	9	25	
1	3	4	29	32	7	6	22	35	2	23	49	26	32	17	22	37	40	33	13	46	24	39	35	23	2	29	10	32	5	26	20	7	35	7	23	5	44	33	21	32	21	9	36	20	38	10	18	18	42	21	26	33	2	31	11	33	16	1	49	48	1	1	22	26	5	34	28	18	3	0	16	34	38	45	8	39	41	3	13	22	39	17	41	6	29	17	14	17	1	47	2	4	29	15	37	18	1	17	41	
9	30	8	10	9	7	27	23	2	35	3	41	18	18	38	20	19	39	2	7	20	6	14	36	15	38	39	13	35	10	46	30	23	27	43	1	21	3	13	25	13	37	2	33	38	43	27	26	41	42	13	11	3	22	3	45	45	29	4	22	37	15	37	17	43	3	13	44	28	3	16	0	35	44	11	18	16	44	25	38	17	33	12	2	10	1	22	44	14	4	49	6	29	3	37	39	27	37	34	13	
30	17	32	26	43	20	12	47	24	38	4	18	13	41	9	12	39	20	21	48	5	29	24	25	1	47	11	9	47	12	11	36	39	42	17	49	26	6	16	46	25	38	23	47	44	35	13	33	25	10	44	25	10	36	33	23	17	48	8	44	12	28	26	20	43	36	17	30	21	20	34	35	0	20	10	26	24	14	48	33	6	35	9	13	4	10	49	35	44	1	29	37	38	19	21	37	24	12	32	39	
49	11	18	29	27	16	1	14	20	19	15	34	30	23	35	2	30	48	13	39	37	1	1	47	3	23	25	41	15	31	28	9	2	10	37	48	27	32	34	26	29	42	1	5	15	5	30	7	8	22	10	33	46	49	43	47	3	10	48	17	21	43	40	36	24	47	36	2	4	12	38	44	20	0	9	30	40	19	28	23	29	31	41	1	46	14	39	35	13	27	31	27	16	22	42	3	11	12	24	27	
5	10	42	34	35	39	30	8	45	35	45	13	24	30	36	8	44	10	14	9	3	47	20	31	45	24	47	5	29	7	33	27	23	43	18	15	28	46	14	38	17	16	5	30	34	40	48	43	10	29	40	30	18	1	22	6	40	43	5	42	17	4	10	41	5	38	24	29	11	17	45	11	10	9	0	16	13	19	49	39	14	44	29	8	13	49	10	32	20	40	30	34	4	43	12	49	5	44	27	7	
46	21	18	46	44	43	34	36	10	6	44	40	43	41	42	9	20	49	13	47	37	32	11	45	42	39	22	8	31	17	18	16	7	11	9	29	10	11	37	47	35	47	36	26	37	22	36	26	31	20	16	42	39	10	24	8	35	26	4	21	40	25	23	22	36	13	40	43	40	39	8	18	26	30	16	0	8	38	40	20	28	43	26	41	22	27	48	42	22	32	11	6	40	38	13	10	2	49	48	7	
31	31	28	47	29	24	42	6	29	10	46	10	39	31	1	29	5	42	10	10	49	29	47	39	8	1	38	49	31	32	3	33	47	5	37	7	40	10	5	8	11	28	16	38	26	33	40	37	20	39	5	12	47	4	24	5	1	10	33	2	11	41	20	39	36	25	40	42	24	2	39	16	24	40	13	8	0	13	46	11	41	34	35	37	44	10	36	22	29	16	13	24	19	27	1	25	25	25	21	27	
2	14	13	35	3	22	7	43	11	45	11	42	12	25	49	32	24	41	34	41	37	34	4	22	48	32	48	26	46	15	23	24	46	10	12	43	39	2	4	20	45	36	22	2	20	7	10	41	23	49	15	27	33	46	18	25	37	15	12	46	39	30	31	15	8	40	13	3	8	46	41	44	14	19	19	38	13	0	16	44	28	48	24	10	49	34	10	10	11	45	34	47	12	1	37	26	47	5	24	42	
41	33	43	8	1	44	6	17	43	33	36	28	17	45	40	43	36	33	16	48	14	48	38	30	46	10	2	22	23	14	19	16	39	12	13	10	42	36	35	37	4	1	24	39	39	14	48	1	37	13	45	39	40	2	19	27	46	42	38	19	30	30	41	49	11	6	1	49	32	3	3	25	48	28	49	40	46	16	0	40	24	1	8	25	38	25	34	9	45	37	1	34	34	6	4	17	38	5	49	28	
47	2	24	45	40	27	40	18	31	31	31	21	12	20	8	16	18	42	19	48	27	40	13	11	13	13	36	10	5	28	48	31	2	24	40	49	15	41	30	49	47	9	26	37	5	33	21	32	17	27	44	27	32	23	27	35	20	8	7	5	3	25	2	25	7	36	7	17	37	6	13	38	33	23	39	20	11	44	40	0	8	19	16	18	29	27	10	6	47	11	38	29	18	41	11	35	22	7	28	10	
46	37	39	13	22	11	34	6	6	16	9	42	41	17	4	34	37	39	25	38	20	20	6	1	38	38	2	13	37	42	42	43	43	44	35	44	31	7	36	18	29	31	14	30	5	28	46	32	24	42	19	34	7	1	10	5	31	10	12	16	32	36	2	34	46	22	26	47	39	5	22	17	6	29	14	28	41	28	24	8	0	17	17	33	20	36	19	39	1	22	20	5	12	14	40	44	9	29	36	29	
9	36	3	21	16	31	40	33	49	35	2	28	28	17	34	21	35	29	31	30	28	40	32	10	14	10	45	12	10	12	38	36	33	14	24	17	1	24	42	8	17	39	29	42	45	5	5	29	7	30	9	13	36	48	5	18	33	12	42	35	16	12	7	25	32	29	14	30	4	21	39	33	35	31	44	43	34	48	1	19	17	0	5	41	31	3	17	11	42	35	34	16	7	31	25	29	24	4	34	36	
29	48	45	3	27	30	13	2	25	49	36	41	23	40	2	47	19	12	26	13	19	40	18	14	18	43	14	7	25	21	34	26	10	17	45	3	10	47	36	9	30	38	15	38	14	25	7	32	25	24	30	3	14	10	27	39	9	19	49	24	25	20	4	46	25	13	30	6	44	9	17	12	9	41	29	26	35	24	8	16	17	5	0	25	25	30	37	10	12	20	8	7	16	47	48	25	32	34	11	21	
16	9	9	39	19	23	36	22	29	34	14	10	47	33	30	1	39	32	47	11	41	23	1	24	16	17	47	48	4	31	44	36	28	49	21	24	21	27	11	7	16	2	27	23	30	28	43	4	28	19	29	21	11	11	29	2	5	1	32	28	4	24	27	28	11	5	39	13	17	11	41	2	13	1	8	41	37	10	25	18	33	41	25	0	17	40	7	24	25	25	4	10	41	18	48	39	37	8	18	24	
40	47	13	25	37	35	11	31	23	6	44	14	8	20	22	6	18	19	21	43	21	37	23	10	17	9	38	24	15	30	5	40	13	37	28	6	21	24	37	10	28	39	49	26	9	4	46	46	49	32	35	7	39	34	41	27	47	16	5	21	3	24	47	33	7	38	26	33	41	43	6	10	4	46	13	22	44	49	38	29	20	31	25	17	0	6	33	44	39	28	48	35	29	2	22	11	47	39	32	29	
26	44	22	11	14	49	7	11	16	45	36	2	11	4	29	12	13	42	22	23	21	3	33	10	23	16	38	38	35	29	34	18	3	40	38	15	11	30	5	4	38	45	17	13	10	18	37	25	41	33	12	22	47	48	10	7	17	36	38	45	26	38	11	46	43	25	8	44	22	3	29	1	10	14	49	27	10	34	25	27	36	3	30	40	6	0	3	17	4	48	41	43	42	27	32	19	47	27	47	8	
19	34	37	29	22	20	5	44	20	5	14	37	11	20	29	41	5	2	27	27	45	29	31	12	27	15	40	10	16	19	6	5	28	29	10	10	44	40	44	29	19	13	20	38	37	46	13	3	27	7	41	18	32	37	31	1	10	44	38	36	10	7	21	23	39	36	11	5	30	42	17	22	49	39	10	48	36	10	34	10	19	17	37	7	33	3	0	41	15	12	22	6	7	1	7	22	7	32	20	24	
18	34	16	2	6	10	22	7	19	6	3	49	9	36	17	49	21	31	17	30	15	22	45	22	43	39	46	21	30	22	39	28	16	5	23	19	14	49	41	18	4	26	25	40	20	7	4	34	22	46	49	10	16	32	35	40	9	1	8	8	18	49	15	42	3	40	33	39	3	39	14	44	35	35	32	42	22	10	9	6	39	11	10	24	44	17	41	0	10	29	14	6	24	15	46	46	39	46	21	21	
8	47	32	45	35	25	12	6	27	6	10	11	29	47	14	38	13	18	6	2	5	4	48	11	25	6	13	49	11	35	49	23	19	41	27	5	40	27	43	14	24	25	1	26	5	10	13	37	49	8	23	24	9	46	17	33	47	31	11	2	7	24	1	6	48	29	48	44	14	33	17	14	44	13	20	22	29	11	45	47	1	42	12	25	39	4	15	10	0	36	27	26	11	19	11	9	28	10	35	27	
23	46	19	45	49	34	5	11	46	5	9	10	2	11	11	25	40	24	18	22	43	20	44	1	19	30	18	6	37	49	1	10	42	16	19	32	8	44	24	48	24	2	42	3	20	44	30	14	10	45	8	36	41	10	40	33	20	27	35	41	3	9	31	25	34	38	35	17	38	7	1	4	1	27	40	32	16	45	37	11	22	35	20	25	28	48	12	29	36	0	11	10	46	21	2	38	26	41	49	25	
3	8	10	48	6	40	45	4	3	27	34	19	37	20	21	41	19	32	22	7	5	37	42	43	16	15	26	16	14	8	24	19	47	27	28	34	18	11	26	24	47	24	12	3	46	11	27	37	46	25	38	14	28	35	38	35	35	46	14	32	47	47	37	15	27	2	7	37	45	39	47	49	29	31	30	11	13	34	1	38	20	34	8	4	48	41	22	14	27	11	0	46	10	12	35	16	21	7	35	42	
29	34	10	30	2	4	28	14	13	11	17	4	48	30	31	14	11	25	44	1	49	39	39	27	35	32	14	21	16	5	42	7	19	18	26	4	20	40	48	35	42	28	9	7	34	30	23	23	11	46	17	31	47	14	8	37	16	19	38	48	4	2	35	41	41	46	49	21	34	18	2	6	37	27	34	6	24	47	34	29	5	16	7	10	35	43	6	6	26	10	46	0	22	15	3	44	37	27	4	15	
34	16	13	15	14	49	10	44	26	35	47	29	38	24	7	21	28	40	13	38	27	49	5	34	21	39	11	12	43	19	15	15	22	49	25	5	9	11	46	8	33	47	21	22	33	12	10	33	19	13	6	19	33	12	5	27	15	2	10	25	8	1	8	13	21	37	21	3	49	19	4	29	38	16	4	40	19	12	34	18	12	7	16	41	29	42	7	24	11	46	10	22	0	17	21	35	41	31	12	14	
10	45	43	4	43	20	28	9	6	26	40	34	12	16	41	3	37	14	24	22	6	9	6	14	4	2	3	39	38	10	45	47	9	26	16	42	4	31	26	49	23	23	49	41	42	14	39	28	2	13	4	33	35	19	2	16	27	15	23	1	17	44	28	30	5	32	42	44	3	34	29	3	19	22	43	38	27	1	6	41	14	31	47	18	2	27	1	15	19	21	12	15	17	0	2	40	1	37	21	17	
44	6	36	19	14	34	20	3	32	29	37	29	3	47	10	18	29	5	36	14	39	30	33	10	3	10	49	10	18	42	11	12	47	40	28	37	2	35	9	29	5	35	11	8	47	3	46	42	15	17	46	25	25	25	2	26	39	25	23	27	7	29	15	12	6	45	4	18	14	32	15	37	21	42	12	13	1	37	4	11	40	25	48	48	22	32	7	46	11	2	35	3	21	2	0	20	13	19	11	40	
12	30	28	6	31	33	6	2	10	43	26	44	8	32	33	29	5	34	28	38	6	35	49	26	13	43	13	15	13	25	41	2	2	31	22	45	40	28	13	44	6	6	12	13	43	7	22	38	8	19	39	30	39	10	38	20	41	6	10	34	28	37	33	27	28	28	18	7	2	28	37	39	37	3	49	10	25	26	17	35	44	29	25	39	11	19	22	46	9	38	16	44	35	40	20	0	4	7	25	20	
31	15	8	3	34	48	13	49	43	47	23	43	6	16	39	35	38	47	46	13	1	37	7	13	7	26	46	1	30	21	10	20	26	43	22	40	6	48	30	2	8	15	36	29	7	46	20	35	10	38	14	23	4	38	33	10	15	5	43	26	46	17	7	35	7	31	14	23	28	14	18	27	24	11	5	2	25	47	38	22	9	24	32	37	47	47	7	39	28	26	21	37	41	1	13	4	0	27	49	41	
1	40	42	9	7	41	43	9	19	2	10	6	13	1	20	43	47	10	43	7	27	39	24	37	7	29	9	31	36	45	15	8	35	45	16	12	7	20	8	47	5	16	41	5	10	15	44	11	31	44	40	10	33	47	48	30	13	11	44	43	40	26	37	41	43	3	25	4	2	36	1	37	12	12	44	49	25	5	5	7	29	4	34	8	39	27	32	46	10	41	7	27	31	37	19	7	27	0	9	30	
42	15	3	35	19	9	42	9	30	11	12	31	14	40	32	36	31	20	11	1	2	15	4	17	46	11	2	36	39	19	6	47	10	21	13	14	43	31	1	1	9	22	34	9	42	15	27	24	47	36	33	13	13	1	45	45	7	15	18	20	10	14	27	21	37	20	29	10	37	9	17	34	32	24	27	48	21	24	49	28	36	34	11	18	32	47	20	21	35	49	35	4	12	21	11	25	49	9	0	36	
13	39	12	40	12	48	34	11	41	7	30	43	36	11	27	29	22	48	35	48	34	15	10	33	36	22	40	14	45	10	15	25	5	8	33	48	42	27	46	44	34	42	20	38	39	32	48	43	10	14	28	7	3	23	41	36	22	9	4	2	8	9	36	48	38	36	34	10	8	25	41	13	39	27	7	7	27	42	28	10	29	36	21	24	29	8	24	21	27	25	42	15	14	17	40	20	41	30	36	0	
100
0	30	22	33	4	44	46	26	4	4	41	47	1	39	20	2	49	20	28	9	3	34	10	16	38	10	21	3	48	48	43	26	42	8	12	49	47	15	26	44	17	15	22	40	45	42	4	47	35	26	1	41	20	33	41	29	28	43	37	5	21	23	22	38	39	21	43	30	46	6	1	9	30	49	5	46	31	2	41	47	46	9	29	16	40	26	19	18	8	23	3	29	34	10	44	12	31	1	42	13	
30	0	43	12	31	40	1	35	10	48	34	43	38	31	34	43	35	49	10	17	10	9	10	3	35	1	36	28	23	38	31	11	21	2	10	27	10	23	23	47	12	15	24	41	34	32	40	34	19	19	19	27	20	31	19	17	34	31	22	42	19	9	2	10	8	4	9	33	13	11	3	30	17	11	10	21	31	14	33	2	37	36	48	9	47	44	34	34	47	46	8	34	16	45	6	30	15	40	15	39	
22	43	0	10	7	33	10	21	24	47	39	5	29	35	23	26	34	22	2	13	10	7	23	24	37	27	6	43	40	39	1	39	12	13	26	48	13	39	15	16	37	43	21	27	6	49	18	37	42	46	22	6	40	2	34	14	12	26	5	14	15	14	26	5	28	30	20	48	33	46	4	8	32	18	42	18	28	13	43	24	39	3	45	9	13	22	37	16	32	19	10	10	13	43	36	28	8	42	3	12	
33	12	10	0	1	28	22	23	12	48	9	34	9	31	21	8	21	15	38	40	21	16	33	46	21	4	5	43	37	41	11	32	25	27	20	14	40	29	10	18	26	5	32	47	33	10	6	41	36	31	39	15	44	18	40	36	23	13	4	45	47	10	1	33	16	12	16	31	33	7	29	10	26	29	34	46	47	35	8	45	13	21	3	39	25	11	29	2	45	45	48	30	15	4	19	6	3	9	35	40	
4	31	7	1	0	35	2	24	43	44	26	5	20	34	44	28	37	49	21	48	27	43	45	31	45	16	31	33	44	33	29	46	15	25	43	41	17	46	42	18	5	1	37	5	39	8	9	43	24	40	34	30	15	8	36	1	12	25	1	29	17	6	23	44	37	35	43	30	4	22	32	9	43	27	35	44	29	3	1	40	22	16	27	19	37	14	22	6	35	49	6	2	14	43	14	31	34	7	19	12	
44	40	33	28	35	0	27	46	35	4	32	27	24	42	25	34	23	41	21	24	38	35	12	9	47	31	49	31	25	32	49	16	15	20	35	9	15	17	15	40	5	31	10	48	46	43	34	47	31	20	38	29	17	10	5	33	15	47	16	46	39	5	35	10	38	24	1	15	23	41	7	7	20	16	39	43	24	22	44	27	11	31	30	23	35	49	20	10	25	34	40	4	49	20	34	33	48	41	9	48	
46	1	10	22	2	27	0	24	29	10	14	21	38	40	27	49	35	45	5	20	17	31	22	9	20	42	19	11	32	16	46	34	44	46	41	5	3	24	27	27	26	10	49	34	4	37	37	7	8	26	29	43	13	27	23	9	18	19	2	23	40	29	48	26	25	17	14	7	41	21	6	27	12	1	30	34	42	7	6	40	34	40	13	36	11	7	5	22	12	5	45	28	10	28	20	6	13	43	42	34	
26	35	21	23	24	46	24	0	18	14	28	14	16	14	27	28	28	5	16	21	2	11	10	35	34	24	32	30	6	17	7	43	29	11	3	40	25	22	31	12	32	30	10	2	48	13	45	26	41	39	37	9	4	11	15	29	19	31	16	21	38	8	1	34	30	10	24	43	27	19	22	23	47	14	8	36	6	43	17	18	6	33	2	22	31	11	44	7	6	11	4	14	44	9	3	2	49	9	9	11	
4	10	24	12	43	35	29	18	0	2	12	5	30	44	28	26	6	1	13	47	33	33	46	29	20	41	18	29	3	1	7	43	46	13	40	9	47	20	23	15	28	33	10	5	27	40	10	38	9	44	31	6	10	17	33	35	8	26	2	37	25	26	18	29	49	48	19	46	3	48	35	2	24	20	45	10	29	11	43	31	6	49	25	29	23	16	20	19	27	46	3	13	26	6	32	10	43	19	30	41	
4	48	47	48	44	4	10	14	2	0	4	29	45	14	29	29	11	46	47	25	33	10	21	28	22	10	34	8	13	1	49	21	10	9	27	44	36	47	34	13	42	6	30	37	16	8	11	11	48	2	27	27	16	29	34	10	45	41	32	2	21	31	48	45	12	39	48	32	48	5	2	35	38	19	35	6	10	45	33	31	16	35	49	34	6	45	5	6	6	5	27	11	35	26	29	43	47	2	11	7	
41	34	39	9	26	32	14	28	12	4	0	24	44	37	21	4	25	36	34	11	32	43	21	31	2	41	8	27	11	11	12	47	26	27	8	27	3	10	21	19	29	37	10	33	16	6	9	6	1	13	11	17	29	5	15	22	27	2	31	27	15	47	40	44	26	8	5	39	46	18	23	3	4	15	45	44	46	11	36	31	9	2	36	14	44	36	14	3	10	9	34	17	47	40	37	26	23	10	12	30	
47	43	5	34	5	27	21	14	5	29	24	0	41	4	6	20	23	47	36	11	17	38	38	12	42	38	43	36	37	17	33	23	27	10	47	25	9	48	14	32	35	11	5	22	18	32	27	40	3	5	37	4	7	40	3	17	10	34	5	34	35	28	4	8	17	48	3	14	10	35	49	41	18	34	13	40	10	42	28	21	42	28	41	10	14	2	37	49	11	10	19	4	29	34	29	44	43	6	31	43	
1	38	29	9	20	24	38	16	30	45	44	41	0	1	10	4	45	23	38	43	9	16	23	18	34	23	1	1	16	49	8	6	6	38	49	39	30	27	18	23	41	45	26	45	42	22	17	44	2	36	31	23	34	21	10	37	36	43	30	23	8	45	30	18	42	2	33	49	45	39	26	18	13	30	24	43	39	12	17	12	41	28	23	47	8	11	11	9	29	2	37	48	38	12	3	8	6	13	14	36	
39	31	35	31	34	42	40	14	44	14	37	4	1	0	14	42	24	16	26	36	10	40	46	24	21	4	36	34	5	26	38	24	46	12	21	30	25	12	29	16	44	14	19	33	7	32	19	27	44	33	41	7	33	1	42	14	39	10	32	6	35	17	49	25	12	34	33	45	15	25	32	18	41	23	30	41	31	25	45	20	17	17	40	33	20	4	20	36	47	11	20	30	24	16	47	32	16	1	40	11	
20	34	23	21	44	25	27	27	28	29	21	6	10	14	0	45	7	1	1	26	21	22	30	19	49	4	14	6	36	36	18	19	33	26	46	42	48	44	45	11	10	40	48	46	38	8	10	19	32	6	7	6	15	34	28	3	6	32	33	45	21	9	22	41	17	23	49	48	43	46	17	38	9	35	36	42	1	49	40	8	4	34	2	30	22	29	29	17	14	11	21	31	7	41	10	33	39	20	32	27	
2	43	26	8	28	34	49	28	26	29	4	20	4	42	45	0	23	21	10	31	7	25	34	29	34	30	34	1	48	4	33	18	47	13	31	29	8	37	4	28	10	46	10	41	27	47	18	41	32	41	16	33	3	48	24	46	44	44	7	18	34	20	29	7	11	1	6	38	8	12	22	20	12	2	8	9	29	32	43	16	34	21	47	1	6	12	41	49	38	25	41	14	21	3	18	29	35	43	36	29	
49	35	34	21	37	23	35	28	6	11	25	23	45	24	7	23	0	47	19	3	19	30	7	35	20	46	38	31	12	42	10	49	27	10	42	34	10	26	49	34	7	45	37	34	22	21	27	48	18	44	4	6	41	30	26	32	16	39	23	19	24	1	5	23	19	43	30	23	22	31	37	19	39	30	44	20	5	24	36	18	37	35	19	39	18	13	5	21	13	40	19	11	28	37	29	5	38	47	31	22	
20	49	22	15	49	41	45	5	1	46	36	47	23	16	1	21	47	0	38	11	10	11	29	10	27	9	47	49	21	42	39	4	29	44	13	44	7	27	23	29	4	32	21	10	33	16	22	14	4	20	10	8	24	24	10	43	7	11	16	14	32	15	23	20	17	48	42	5	30	7	40	39	20	48	10	49	42	41	33	42	39	29	12	32	19	42	2	31	18	24	32	25	40	14	5	34	47	10	20	48	
